@RELATION	Pair

@ATTRIBUTE	DIS	NUMERIC
@ATTRIBUTE	CSI	NUMERIC
@ATTRIBUTE	TF	NUMERIC
@ATTRIBUTE	EVO	NUMERIC
@ATTRIBUTE	is_pair	{0,1}

@DATA
15807,	0.13037067858927,	0.626172722056079,	2.02045964086684,	0
13917,	0.252544132338953,	0.626172722056079,	2.09027545861206,	0
518685,	-0.238562360250599,	0.177953855078349,	0.692555790890604,	0
274939,	-0.251718213323036,	0.581357051841871,	2.1030212212756,	0
13811,	0.670510576829705,	0.689362666542955,	1.28152463865414,	0
28926,	0.676200767962154,	0.703207963991148,	1.67345382665166,	0
25049,	0.831764667121792,	0.805951165083115,	0.366427729145382,	0
778630,	-0.210061235077817,	0.0995473933916277,	0.321030709966638,	0
782904,	-0.203912027505323,	0.697634920521349,	0.42904455962716,	0
115846,	0.506335200123733,	0.587441864231255,	3.17332250241075,	0
59202,	0.521275633223523,	0.558371875863936,	0.239910822531631,	0
34232,	-0.185332870541838,	0.796088745474524,	2.92211237938663,	0
54422,	-0.281699446099062,	-0.193374066585994,	0.282500583314829,	0
64361,	-0.301773977309642,	-0.0678940238101039,	3.21356609720333,	0
38601,	-0.20379230573064,	0.275604859052156,	3.51008149729231,	0
52787,	-0.335932770224734,	0.372783433202662,	1.67265450255357,	0
46296,	0.048273674244619,	0.0789705033882838,	2.26185360915195,	0
20820,	0.0120860952129503,	0.383790712187364,	4.14669947535459,	0
72999,	0.299187366785028,	0.594062698220489,	0.349827352571111,	0
62528,	-0.187136599423736,	0.174896650461741,	2.82504567777458,	0
200535,	0.2113940221001,	0.428658854670339,	6.10732709077644,	0
131662,	-0.362166695888757,	0.691915813507552,	0.555719029356388,	0
142597,	0.387694748566233,	0.294379387189632,	7.18268947115919,	0
87011,	0.499589498565857,	0.685513458450834,	4.64766274820833,	0
184332,	0.240309384196215,	0.408259582147635,	2.18524613393421,	0
107383,	0.0681084371568142,	0.547135201539178,	1.77690818830447,	0
86026,	0.860888299929387,	0.558999886670862,	4.97840120624108,	0
95249,	-0.00843010112576903,	0.268053532031685,	1.36116915031412,	0
98802,	0.182932429313404,	0.834010501808583,	1.23995955344906,	0
140915,	-0.140364097125511,	0.378524975404542,	1.00670417613628,	0
101124,	0.078586380227095,	0.275484244967594,	2.8736505679216,	0
7920,	0.584944247997926,	-0.0640539303697269,	1.89323527108435,	0
1107211,	-0.160224461805961,	0.834559942334064,	0.805755504320978,	0
563158,	-0.0733826406632597,	0.0287972549214392,	3.91814583578644,	0
48158,	-0.407619094819242,	0.117502186197736,	2.79086662299821,	0
192732,	-0.395591741115074,	0.862255061245047,	2.90665780384389,	0
85266,	0.75911469007401,	0.610643002069537,	5.32012239064464,	0
226134,	-0.194543758622169,	0.801660750554625,	2.75097845774582,	0
480495,	-0.27395462205204,	0.0396496077763235,	2.82888103805453,	0
1332164,	0.0343396065554782,	-0.105219509872636,	3.73145673230307,	0
71876,	0.165192489611598,	0.450559094453478,	1.05747048528649,	0
144171,	0.293356761773439,	0.0333913579589557,	4.67802957303532,	0
32427,	0.106314838843337,	-0.0849821406431427,	5.06544656710443,	0
25721,	-0.501536930741196,	0.458417319852161,	2.54008399523538,	0
7262,	0.185142783444278,	0.55524872307783,	1.25042532204364,	0
76228,	0.53655335707261,	-0.182956767389808,	0.434633652673,	0
771982,	-0.140287259092446,	-0.00877024126857379,	0.313544404816142,	0
94090,	-0.00107157512732383,	-0.195958202666697,	1.19820342956348,	0
287402,	-0.069989335543439,	0.305232645146482,	6.25953910886294,	0
133650,	0.133827331054909,	0.077740204959292,	3.01661055878286,	0
4756,	0.770707870509843,	0.0774819871700051,	2.35832948845584,	0
173541,	0.508955936862287,	0.998610175569485,	3.26083360329772,	0
108259,	0.302017911085778,	0.174526341919855,	2.45849897290666,	0
28890,	0.0561615079689894,	0.307479940663512,	2.73717305183803,	0
139795,	0.981945874921484,	0.96075130433831,	5.02549616741945,	0
16679,	-0.716920237876698,	0.0519642627456829,	1.72482051584666,	0
126743,	0.217729280365072,	0.23562233830901,	4.97300017596293,	0
7379,	-0.215287213050862,	0.324418007632056,	0.582254776786287,	0
110540,	0.521320835506491,	-0.0813731190591667,	0.473115819326294,	0
578481,	-0.240234935124978,	0.108249277688788,	0.321290404640859,	0
13490,	0.723545574133284,	0.94203833169439,	0.239337322412266,	0
12947,	0.693854213604548,	0.94203833169439,	0.250166320920126,	0
833635,	-0.177323198715738,	0.450848476320642,	0.429980026900152,	0
60549,	-0.287848100831015,	0.764322190674654,	0.807788674469475,	0
32359,	0.283639516962373,	0.842413190521396,	1.14859442443921,	0
153551,	0.211710079044869,	0.691504967027311,	1.01903475060964,	0
203602,	0.135618106818034,	0.34213614953737,	0.205043163086824,	0
38825,	-0.128997262262921,	0.00255214244058616,	0.949932544042418,	0
81158,	-0.0765865514007715,	0.0765361652055318,	0.332709700458323,	0
480724,	0.0775934727028896,	0.421690935926601,	0.0704952819126955,	0
686444,	-0.0786860278222006,	0.220490180711606,	0.980741312643248,	0
677475,	0.0778981301749203,	0.700679879488913,	0.903426711361101,	0
106897,	0.347792766318445,	0.782364163361685,	1.01991415356449,	0
122381,	-0.485987504248108,	0.131496201355456,	2.67071984700017,	0
40668,	0.8887431783131,	0.997077834168774,	0.593742192546333,	0
484101,	0.524943312267654,	0.340894699372438,	0.768065519022429,	0
17043,	0.746018246281898,	0.487719754520734,	7.23185905802893,	0
77047,	0.279101581369155,	0.302257993446677,	0.038179629334781,	0
52715,	0.113211245112727,	0.0849550353737048,	1.06227368590751,	0
600762,	-0.219089249712394,	0.838634083701727,	0.989907776158504,	0
956080,	-0.135296068783456,	0.766722705411621,	0.0137735909960605,	0
165450,	-0.298988699154596,	0.320896750227941,	0.0112696574168426,	0
90222,	-0.435274419287747,	0.818906999410239,	0.15035566192112,	0
611163,	-0.477828760883482,	0.578099544569899,	0.0886169882134455,	0
94796,	-0.144023189757013,	0.847055088904066,	1.20549925142668,	0
6671,	-0.203346924223295,	0.740809578570922,	0.427468406236999,	0
29749,	0.30304962775269,	0.548373766315259,	0.285321649172066,	0
22588,	0.0326969750625618,	0.772563520638965,	0.0658314766944056,	0
135529,	-0.21656044664233,	0.407517829584653,	0.0583770279028933,	0
60758,	-0.14415556791826,	0.634640661588154,	0.00964050956844939,	0
80180,	0.727259939237615,	0.547972120662381,	0.85532861059749,	0
16637,	0.66572341237886,	0.554490128241049,	0.222868568499127,	0
63489,	-0.160584487473773,	0.755570959627916,	0.439445173139353,	0
350292,	-0.0169910120323507,	0.00593330266797998,	1.89570370370943,	0
94449,	0.93924444137678,	0.99821020671491,	2.59852502046071,	0
929470,	-0.515991740303964,	0.598421679419445,	1.71088023781307,	0
1100589,	0.659851322138193,	0.0528711401310114,	1.36030480376486,	0
64933,	0.321137805917782,	0.929227047932573,	2.00063875467516,	0
54641,	-0.0374746755732501,	0.861628226437409,	1.39761763839927,	0
1105466,	-0.505327502034125,	0.855801555087346,	0.930104100634859,	0
4311,	0.186621434035552,	0.405743158492312,	1.32179865020443,	0
136249,	-0.342160382855986,	0.850669640762383,	2.98558521723028,	0
182321,	-0.0988371016692316,	0.513170571720696,	3.52873455461884,	0
25589,	0.226191715345513,	-0.259760665027175,	1.49532670059753,	0
69149,	0.140675724753652,	0.296514836915406,	1.14449386252663,	0
791422,	0.215976271629121,	0.850669640762383,	2.67719820744718,	0
534208,	0.195005000545902,	-0.0308794237929207,	0.56869822847752,	0
14390,	-0.329974182715638,	0.872131663328134,	2.09786829149332,	0
165789,	-0.0963292456500966,	0.874521274101362,	0.49818293030457,	0
51945,	0.853875884962712,	0.662527050193588,	4.31783924658443,	0
39910,	0.772515714286602,	0.662527050193588,	3.62693563439937,	0
304678,	0.0608333305587974,	0.632373859241823,	0.330083052614309,	0
105409,	-0.368085778631578,	-0.245736097482003,	2.91383811773808,	0
926701,	-0.122135453049702,	0.108670690884504,	2.56474274853084,	0
227352,	0.84657026792168,	0.108629168600933,	3.12329284358514,	0
339626,	0.0683260664513082,	0.424080137108287,	1.07677625119684,	0
190738,	-0.167049780728785,	0.39283737522677,	0.00713842729988445,	0
14505,	-0.380149999372899,	0.507259010264689,	5.32829701033279,	0
163147,	-0.181925212424713,	0.547520612984447,	1.01927575257256,	0
191133,	-0.150800489317557,	0.0841913701524727,	0.714618887835017,	0
1385522,	-0.0591767347366797,	0.999788085114999,	3.82254194314218,	0
68809,	-0.448229709905808,	0.142577333961192,	3.62301989407928,	0
12283,	0.11095462132729,	0.229672595914591,	1.21645079841033,	0
66573,	0.161457808949344,	0.150609768230507,	0.748345529261338,	0
125389,	-0.33574434932169,	0.799937745865328,	0.928425517265729,	0
79888,	-0.495536613069701,	0.758623225139789,	1.09901817922404,	0
630573,	0.264837851271909,	0.699547421253348,	1.7842183371016,	0
502452,	0.352390123455982,	0.758154784632744,	1.34273052726107,	0
136070,	0.488934115732079,	0.643006998249515,	0.793088668280571,	0
95108,	0.356967282117987,	0.211440774399742,	1.39098038852467,	0
15513,	0.388797441307149,	0.500138817020705,	4.22865797612078,	0
25383,	0.354977089418328,	0.949798651270922,	3.14696178673207,	0
27325,	0.428709221150273,	0.949798651270922,	1.69979992802878,	0
27250,	0.401738922469463,	0.949798651270922,	2.84089703340068,	0
54832,	0.0538634301716868,	0.276649340728726,	2.00095396103747,	0
1323466,	-0.28881098559092,	0.440460093545915,	1.47176380163006,	0
278211,	0.551922903159117,	0.836207375733217,	1.57318555129072,	0
62176,	-0.0333711406398761,	0.3131655913005,	0.477117454934387,	0
172556,	-0.237618285133275,	0.764263577243496,	0,	0
348384,	-0.321436541741273,	0.584322427157532,	3.08825277738183,	0
292736,	0.312113402234428,	0.590578429945082,	1.69678975216991,	0
31250,	-0.388343238752265,	0.170646926837422,	0.443608790140139,	0
758521,	0.437871069279941,	0.642234919416454,	1.50346127671257,	0
323768,	0.5688208445879,	0.371393744183162,	3.46080055270521,	0
383368,	0.793599008858775,	0.591662256004231,	3.32211930549899,	0
52250,	-0.161934999567478,	0.996246758247777,	3.96737877340147,	0
5897,	0.869039486449466,	0.778520826589275,	1.78921996782997,	0
22233,	0.786065699264725,	0.924745059328092,	0.995787953265161,	0
36405,	0.908282365341535,	0.990025559482403,	1.40123312099979,	0
25382,	0.956485235363191,	0.998495310551645,	2.91457205464917,	0
197718,	0.90163110757288,	0.998628999746218,	1.218922184843,	0
27817,	0.979200597899734,	0.998495310551645,	3.10607151254949,	0
25856,	-0.404071391816733,	0.0741502368689755,	0.521165799828677,	0
125171,	-0.420969231709463,	0.0741502368689755,	1.93499860402887,	0
39810,	-0.2236593425385,	0.697775884810737,	0.394111258785526,	0
707070,	-0.335917176034432,	0.0922565574350025,	0.441098061974508,	0
214784,	0.0349774638886323,	0.827647393922764,	0.466257948484855,	0
95139,	0.365964774336188,	-0.0605831707908275,	1.95753985306772,	0
354370,	0.151272001738978,	0.0649666524404408,	3.89678651320521,	0
63758,	0.648692338706813,	0.32721691280607,	0.49533050269224,	0
43970,	-0.421971418931969,	0.55666556039148,	1.33087069963953,	0
51402,	0.0242913636431343,	0.3626480380627,	1.50186276114761,	0
43992,	-0.421883283230058,	0.55666556039148,	1.32938966493283,	0
126147,	0.14702557400161,	0.330635957755853,	5.90965115211787,	0
109636,	-0.184610430852056,	0.582001226216396,	4.91269957550221,	0
63462,	0.490038892296613,	0.819720686357789,	0.531758082019615,	0
29134,	-0.149677326226478,	0.55666556039148,	1.58902931930629,	0
658434,	0.228754773477074,	0.330635957755853,	5.10219566935554,	0
203834,	-0.259694045706086,	0.506072950016129,	2.2726353743698,	0
49446,	0.517125435798043,	0.552635895179442,	0,	0
229674,	0.271775623852877,	0.591833049480399,	0.67026758562338,	0
342001,	0.840131548906227,	-0.0311222648961049,	0.746288911020003,	0
643293,	0.819055034185641,	0.308640240449494,	0.798822130399547,	0
448784,	-0.534001627742676,	0.322967051822713,	0.738904568876087,	0
74405,	0.747344791424519,	0.990985468181065,	0.637757501216491,	0
73141,	-0.122132795319438,	0.0355383715911406,	5.42522180760171,	0
178343,	0.679990450742367,	0.619257419308171,	4.83077820042248,	0
123333,	0.212546412928295,	0.494947078345982,	0.270670874030783,	0
369519,	-0.0180594844808251,	0.726043785199685,	3.08446115500685,	0
254698,	0.418933032609107,	0.0263283844277994,	5.10983162119611,	0
21817,	0.578086165837854,	0.418496113142473,	2.31353192642971,	0
60528,	0.526886651304962,	0.854084220252168,	2.05724281276027,	0
50753,	0.74795646020366,	0.45944334673703,	3.13521727089587,	0
48204,	0.795536687924787,	0.444550680033049,	2.60410185893529,	0
129888,	-0.296333430224898,	0.581357051841871,	1.21655364838813,	0
251706,	0.547329561474886,	0.602152031963904,	4.54846490619329,	0
64133,	0.25889284227695,	0.544578817340107,	1.54622352714878,	0
165187,	0.314246527694588,	0.0534871297106667,	2.29163511310289,	0
151508,	0.605781544088575,	0.392310275154052,	1.48886474773657,	0
413177,	0.512177158537565,	0.786127263458032,	1.20228800112568,	0
43636,	-0.101688743013599,	0.657084657116087,	1.54996266901147,	0
71617,	0.809947669079527,	0.733700597515938,	0.381106149604701,	0
91679,	-0.0191024057236934,	0.910471153101521,	0.470667234409302,	0
53913,	0.0984165949985522,	0.776690817907584,	1.25221943825012,	0
39719,	-0.218898035861996,	0.602158115506786,	0.835329595163179,	0
212657,	0.923722953030816,	0.901147701762462,	1.13379723549362,	0
24158,	0.906237608711112,	0.821301444225377,	1.80073788600539,	0
53446,	0.76155390593469,	0.999977988723653,	0.405682281945185,	0
13713,	0.212688621020262,	0.355675891488125,	0.14548309241362,	0
92119,	-0.0536191221893934,	0.786219957026527,	4.99488951496838,	0
71194,	0.567534867586498,	0.721284087907001,	0.924821775290533,	0
669139,	-0.37533515775711,	0.137811663780651,	0.431249260615538,	0
172248,	-0.0346150338054731,	0.354339315080602,	0,	0
14618,	0.425914339384328,	0.484174845631677,	4.0909471749063,	0
96704,	-0.422924596870114,	0.562564487104615,	3.14021727689191,	0
172902,	-0.578332663355512,	-0.0418752467320898,	2.65737508034067,	0
464270,	-0.380390248138216,	-0.0418752467320898,	0.0915257315905821,	0
58491,	-0.0435620433303819,	0.122059853190806,	0,	0
59109,	-0.0854101014507307,	0.308808097819206,	0,	0
27812,	0.455174411325713,	-0.242874302703721,	0.473968577223497,	0
23247,	-0.28424976529314,	-0.139266364815954,	0.981449831335375,	0
44888,	0.00230272462485411,	0.505640980125302,	2.87427605947566,	0
48358,	0.128044497083737,	0.146632752637979,	1.45792858409446,	0
2878,	0.775027724870444,	0.146632752637979,	3.15857015939337,	0
48215,	-0.120330860500381,	0.146632752637979,	3.39922437157301,	0
61636,	-0.310815396515285,	0.830929946756532,	0.403742133249129,	0
92105,	0.618474558633975,	0.459146211377501,	0.405833627972647,	0
34252,	0.314234256606983,	0.523760557578286,	1.34478869839283,	0
214057,	0.22090328741847,	0.722155533575077,	1.07745834588333,	0
167904,	0.899244767595449,	0.98943356334848,	2.58058055366822,	0
59659,	0.422567738433065,	0.326943144751397,	0.376356031862725,	0
173540,	0.38568541517888,	-0.134041206660037,	1.86041507280102,	0
69186,	0.123040601471203,	0.145788480000395,	0.835823975238902,	0
435445,	0.213704408334891,	0.366142366440156,	4.17710408073465,	0
60279,	0.199879163330826,	0.36387841629193,	0.802146556570751,	0
19067,	0.16703327539064,	0.403217397833754,	0.817635522281233,	0
351360,	-0.376239695856018,	0.278448070833676,	3.9290837797815,	0
92566,	0.5026652081615,	0.842695583357064,	3.87222561134878,	0
39516,	-0.0455354414650605,	0.783202805901042,	0.993000863103132,	0
18736,	0.423131194261148,	-0.0709763093984223,	0.624770178433687,	0
40710,	-0.13286595351086,	0.0767292704829653,	2.18610389865963,	0
132362,	-0.251780744470152,	-0.0401795666058444,	4.03423952355598,	0
77193,	-0.132963641056502,	0.398188957245319,	4.06532814124879,	0
34698,	0.451339843331353,	0.655581763176116,	0.525308955702021,	0
270042,	0.292767972963046,	-0.0840036872740444,	0.352422945369707,	0
47295,	0.721749980514355,	0.22802470990881,	2.08794614231153,	0
8237,	-0.319523433846186,	0.370496234132267,	1.99102329306353,	0
65667,	0.813064415825498,	0.105747696383427,	4.57105436391417,	0
34425,	-0.280250336370987,	0.38033143412767,	1.71238312903807,	0
25394,	0.795996226952491,	0.637766685863294,	1.76995588680397,	0
50718,	0.0153286010432742,	0.634249542829837,	4.49221054963794,	0
247884,	-0.409501330216487,	0.590823419407926,	2.75639628245105,	0
40670,	0.586603100874589,	-0.0157810492952768,	1.52904063982224,	0
37550,	0.757578231484057,	-0.058609950662962,	0.300147585932632,	0
129992,	0.50232139767655,	0.10138535854424,	2.79558558345821,	0
186356,	0.0100751466611243,	0.29493260774839,	3.04751717329643,	0
170398,	0.867829206503832,	0.857889731176141,	2.06278140094623,	0
17776,	0.68886990963418,	0.385930294250491,	0.318605429458673,	0
124935,	-0.0910826491654468,	0.257109598763458,	0.378871026332308,	0
102300,	0.257896860137077,	0.113088375601331,	1.6990206229541,	0
21869,	0.466151963786904,	0.290530329848688,	1.88421840175931,	0
41628,	-0.168326092060969,	0.392048643001615,	1.12172581688019,	0
699373,	-0.490870283337558,	0.322243980506066,	1.25329643407781,	0
42796,	-0.237203527167154,	0.322243980506066,	2.63585493965299,	0
32979,	0.349461854601907,	0.479374728349465,	0.642996061024349,	0
322756,	-0.246823776166239,	0.322243980506066,	1.06936519491651,	0
170829,	-0.0449771310638056,	0.0816479008504106,	2.62014191561679,	0
34107,	0.180696960242838,	0.581357051841871,	0.337212864411782,	0
181928,	-0.148134020359151,	0.186073072842593,	0.542325979409789,	0
79927,	-0.363579636999837,	0.703321550410893,	0.264512707432243,	0
170405,	-0.0449771310638056,	0.0816479008504106,	2.49550262484627,	0
55346,	0.3349495144371,	0.470764766604711,	0.537504506076314,	0
293174,	-0.357650610364693,	0.524274934183038,	0.380733295639175,	0
497882,	0.570708600196187,	-0.11513978014514,	0.346581037893715,	0
35161,	-0.0638073401600748,	0.641029552049122,	0,	0
508912,	0.337867056879958,	0.322243980506066,	1.67183782587205,	0
11967,	0.123696339797963,	0.587064814901618,	2.52606823346385,	0
64878,	-0.613391279369181,	0.783091864671914,	0.47349665603283,	0
115512,	-0.487890733711969,	0.13681666000617,	0.542020678941048,	0
108668,	-0.528651622673856,	0.298594151040047,	0.770058899807636,	0
48119,	0.722824173679954,	0.914843898012525,	0.573505568297577,	0
14661,	-0.396115194046852,	0.342763702579229,	0.364519337334902,	0
